City,Country,Date,PM2.5,PM10,NO2,SO2,CO,O3,Dust,AQI,US_AQI,Temperature_C,Humidity_Pct,Pressure_hPa,Wind_Speed_kmh,Wind_Dir_Deg,Precipitation_mm,AQI_Bucket
Chennai,India,2023-04-16,35.020833333333336,55.362500000000004,22.670833333333334,29.295833333333334,0.327375,101.33333333333333,2.1666666666666665,191.26470588235293,117.0,29.34583333333333,75.625,1006.6291666666666,13.487499999999999,187.70833333333334,0.0,Moderate
Chennai,India,2023-04-17,31.90416666666667,51.29583333333333,15.766666666666666,24.849999999999998,0.29358333333333336,105.66666666666667,0.9166666666666666,182.52941176470588,107.0,29.133333333333336,77.16666666666667,1007.4208333333332,14.354166666666666,177.375,0.0,Moderate
Chennai,India,2023-04-18,27.958333333333332,44.229166666666664,12.891666666666666,25.991666666666664,0.25033333333333335,79.91666666666667,0.0,138.85294117647058,93.0,29.09166666666667,79.41666666666667,1007.9625,14.020833333333334,180.66666666666666,0.0,Moderate
Chennai,India,2023-04-19,20.408333333333335,33.833333333333336,15.012500000000001,20.591666666666665,0.24875,71.0,0.0,128.66176470588235,86.0,29.754166666666666,79.29166666666667,1005.3666666666667,16.379166666666666,178.20833333333334,0.0,Moderate
Chennai,India,2023-04-20,28.474999999999998,46.550000000000004,11.145833333333334,20.529166666666665,0.2771666666666667,101.83333333333333,0.0,157.77941176470588,86.0,30.604166666666668,77.5,1003.4333333333334,18.791666666666668,178.91666666666666,0.0,Moderate
Chennai,India,2023-04-21,26.108333333333334,43.34583333333333,9.299999999999999,21.65833333333333,0.25625000000000003,93.875,0.0,149.04411764705884,88.0,30.808333333333334,75.70833333333333,1003.9416666666666,17.4875,173.33333333333334,0.1,Moderate
Chennai,India,2023-04-22,20.629166666666666,33.87916666666667,9.308333333333334,20.4375,0.24341666666666664,70.29166666666667,0.0,122.83823529411765,82.0,30.375,76.54166666666667,1004.3708333333334,15.058333333333332,173.45833333333334,0.0,Moderate
Chennai,India,2023-04-23,20.625,34.05833333333333,10.525,17.6875,0.26195833333333335,75.66666666666667,0.0,133.02941176470588,75.0,30.525000000000002,74.91666666666667,1005.1291666666666,18.383333333333333,164.95833333333334,6.3,Moderate
Chennai,India,2023-04-24,14.933333333333332,25.758333333333336,8.9375,11.916666666666666,0.211,47.333333333333336,0.0,76.48,72.0,29.962500000000002,75.375,1006.9166666666666,16.854166666666668,159.5,0.9,Satisfactory
Chennai,India,2023-04-25,21.804166666666664,36.699999999999996,9.533333333333333,12.120833333333332,0.21912500000000001,49.041666666666664,0.16666666666666666,66.68,73.0,29.900000000000002,73.375,1007.4958333333334,13.441666666666668,152.25,0.9,Satisfactory
Chennai,India,2023-04-26,30.083333333333332,50.275,13.2875,14.575000000000001,0.29854166666666665,69.70833333333333,1.0416666666666667,88.24000000000001,89.0,29.929166666666664,71.83333333333333,1007.1541666666667,10.200000000000001,100.29166666666667,0.1,Satisfactory
Chennai,India,2023-04-27,26.166666666666668,43.78333333333333,8.941666666666666,19.075,0.23708333333333334,59.708333333333336,0.5416666666666666,90.2,91.0,30.254166666666666,73.45833333333333,1007.5291666666667,11.095833333333333,151.04166666666666,0.1,Satisfactory
Chennai,India,2023-04-28,17.391666666666666,28.383333333333336,7.391666666666667,17.837500000000002,0.2020833333333333,42.625,0.0,64.72,82.0,30.28333333333333,72.58333333333333,1007.5333333333333,11.941666666666668,150.45833333333334,1.4,Satisfactory
Chennai,India,2023-04-29,19.366666666666667,31.120833333333334,10.708333333333334,16.337500000000002,0.24945833333333334,46.125,0.0,69.62,70.0,28.733333333333334,78.625,1007.1833333333334,10.570833333333333,166.41666666666666,5.0,Satisfactory
Chennai,India,2023-04-30,15.558333333333332,24.712500000000002,11.4125,15.204166666666666,0.23179166666666665,54.208333333333336,0.0,88.24000000000001,70.0,28.858333333333334,77.33333333333333,1005.5916666666667,12.479166666666666,163.0,5.1000000000000005,Satisfactory
Chennai,India,2023-05-01,12.029166666666667,19.466666666666665,10.591666666666667,14.049999999999999,0.2165,42.0,0.0,62.76,62.0,27.045833333333334,86.0,1006.4375,9.166666666666666,189.25,46.0,Satisfactory
Chennai,India,2023-05-02,10.095833333333333,16.429166666666667,11.950000000000001,15.049999999999999,0.2217916666666667,36.958333333333336,0.0,43.0,56.0,26.900000000000002,86.08333333333333,1007.0916666666667,11.799999999999999,174.66666666666666,8.0,Good
Chennai,India,2023-05-03,13.2125,20.150000000000002,21.71666666666667,28.34583333333333,0.2754166666666667,50.083333333333336,0.0,63.74,57.0,26.71666666666667,88.79166666666667,1007.2208333333333,6.579166666666667,179.04166666666666,8.3,Satisfactory
Chennai,India,2023-05-04,13.575000000000001,20.8625,16.599999999999998,25.90416666666667,0.24591666666666667,60.708333333333336,0.0,105.36764705882354,62.0,28.3875,81.54166666666667,1006.2833333333333,8.591666666666667,177.0,3.6,Moderate
Chennai,India,2023-05-05,23.27916666666667,35.454166666666666,31.65833333333333,41.3,0.33466666666666667,56.333333333333336,0.875,101.891,75.0,27.183333333333334,87.29166666666667,1005.7291666666666,8.570833333333333,211.79166666666666,11.4,Moderate
Chennai,India,2023-05-06,41.47083333333334,61.525,33.0625,53.50833333333333,0.46849999999999997,99.41666666666667,1.2916666666666667,282.675,151.0,27.912499999999998,83.79166666666667,1005.2166666666667,6.870833333333334,190.95833333333334,3.7,Poor
Chennai,India,2023-05-07,55.4375,80.7375,42.5375,52.20416666666667,0.51675,80.54166666666667,1.5833333333333333,144.6764705882353,148.0,28.941666666666666,80.79166666666667,1004.5208333333334,7.416666666666667,167.29166666666666,0.2,Moderate
Chennai,India,2023-05-08,42.25,63.9,28.691666666666666,50.87916666666666,0.4260833333333333,111.25,0.7083333333333334,302.8333333333333,174.0,28.758333333333336,80.45833333333333,1004.3416666666667,7.745833333333334,164.0,0.0,Very Poor
Chennai,India,2023-05-09,38.375,58.979166666666664,25.6875,39.858333333333334,0.3839166666666667,105.625,0.0,250.5,135.0,29.5,81.54166666666667,1004.4,7.566666666666666,167.16666666666666,0.1,Poor
Chennai,India,2023-05-10,35.387499999999996,56.09166666666667,24.204166666666666,37.895833333333336,0.3778333333333333,97.20833333333333,0.0,185.44117647058823,109.0,29.825000000000003,79.66666666666667,1004.1083333333332,8.408333333333333,157.58333333333334,0.0,Moderate
Chennai,India,2023-05-11,51.17083333333333,79.95416666666667,30.84166666666667,51.0,0.42720833333333336,120.54166666666667,0.3333333333333333,285.15,151.0,29.579166666666666,80.83333333333333,1004.5500000000001,7.991666666666667,176.79166666666666,0.0,Poor
Chennai,India,2023-05-12,75.60000000000001,111.40416666666665,50.550000000000004,40.329166666666666,0.5238333333333333,85.54166666666667,0.25,311.35692307692307,168.0,31.483333333333334,70.83333333333333,1003.9375,11.945833333333333,186.04166666666666,0.0,Very Poor
Chennai,India,2023-05-13,49.86666666666667,72.86666666666666,44.708333333333336,26.212500000000002,0.48866666666666664,100.5,0.0,301.9166666666667,164.0,33.50416666666667,50.75,1003.3874999999999,17.3,245.875,0.0,Very Poor
Chennai,India,2023-05-14,47.083333333333336,70.425,32.85,25.97083333333333,0.37883333333333336,94.625,0.3333333333333333,215.85,136.0,32.645833333333336,62.541666666666664,1002.2291666666666,15.845833333333333,191.25,0.0,Poor
Chennai,India,2023-05-15,43.67916666666667,65.86666666666666,30.8,26.170833333333334,0.373875,112.83333333333333,0.0,295.05,162.0,31.4875,73.20833333333333,1004.0,15.645833333333334,184.375,0.0,Poor
Chennai,India,2023-05-16,38.74166666666667,58.19166666666666,28.25,26.483333333333334,0.33795833333333336,119.70833333333333,0.041666666666666664,280.2,159.0,31.879166666666666,73.41666666666667,1005.2583333333333,14.795833333333334,189.79166666666666,0.0,Poor
Chennai,India,2023-05-17,26.150000000000002,42.38333333333333,17.008333333333333,20.054166666666667,0.24966666666666668,93.04166666666667,1.0,181.0735294117647,109.0,31.083333333333332,79.5,1006.8041666666667,18.912499999999998,171.0,0.0,Moderate
Chennai,India,2023-05-18,23.741666666666664,39.63333333333333,10.733333333333334,21.129166666666666,0.20850000000000002,87.54166666666667,1.0,163.60294117647058,82.0,30.391666666666666,79.20833333333333,1007.5375,16.554166666666667,177.375,0.7,Moderate
Chennai,India,2023-05-19,27.395833333333332,45.166666666666664,11.570833333333333,25.3625,0.2031666666666667,95.25,1.0,186.8970588235294,113.0,30.766666666666666,79.375,1006.0625,18.45,179.75,0.0,Moderate
Chennai,India,2023-05-20,27.066666666666666,43.9375,11.841666666666667,27.354166666666668,0.23145833333333335,99.70833333333333,0.5,173.79411764705884,102.0,30.658333333333335,78.75,1005.7791666666667,16.45416666666667,174.91666666666666,0.0,Moderate
Chennai,India,2023-05-21,22.275000000000002,37.53333333333333,14.704166666666666,22.241666666666664,0.22375,88.75,0.7916666666666666,157.77941176470588,84.0,30.675,79.29166666666667,1007.0333333333333,17.5,175.95833333333334,0.2,Moderate
Chennai,India,2023-05-22,23.991666666666664,39.90833333333333,15.725,22.945833333333336,0.21745833333333334,82.125,1.5,159.23529411764707,81.0,30.054166666666664,79.70833333333333,1007.9375,14.845833333333333,176.08333333333334,9.6,Moderate
Chennai,India,2023-05-23,22.775000000000002,36.645833333333336,20.724999999999998,28.150000000000002,0.23820833333333336,78.875,1.0,173.79411764705884,88.0,30.712500000000002,72.5,1007.6541666666667,15.045833333333334,183.79166666666666,0.0,Moderate
Chennai,India,2023-05-24,25.724999999999998,41.09583333333333,24.15833333333333,26.316666666666666,0.250125,78.33333333333333,0.3333333333333333,182.52941176470588,107.0,31.3875,71.125,1006.7375000000001,16.0625,187.625,0.0,Moderate
Chennai,India,2023-05-25,37.5375,56.44166666666666,29.287499999999998,26.675,0.35041666666666665,105.45833333333333,0.0,205.95,133.0,32.895833333333336,56.625,1006.4083333333333,13.137500000000001,220.83333333333334,0.9,Poor
Chennai,India,2023-05-26,44.98333333333333,66.8,22.545833333333334,35.208333333333336,0.34829166666666667,114.04166666666667,0.375,243.075,133.0,31.829166666666666,66.20833333333333,1006.9458333333333,11.904166666666667,195.125,0.3,Poor
Chennai,India,2023-05-27,44.229166666666664,65.54583333333333,22.120833333333334,36.824999999999996,0.333625,105.125,0.4583333333333333,210.57000000000002,127.0,31.974999999999998,66.95833333333333,1005.1208333333334,10.9375,202.91666666666666,0.0,Poor
Chennai,India,2023-05-28,41.80833333333333,64.10000000000001,19.7,33.05833333333333,0.30433333333333334,117.875,1.375,203.475,130.0,30.979166666666668,71.95833333333333,1004.8666666666667,11.220833333333333,199.95833333333334,7.199999999999999,Poor
Chennai,India,2023-05-29,34.170833333333334,54.291666666666664,15.5625,27.795833333333334,0.26558333333333334,104.45833333333333,1.1666666666666667,188.3529411764706,120.0,31.208333333333332,78.29166666666667,1005.6041666666666,14.095833333333333,177.625,0.0,Moderate
Chennai,India,2023-05-30,28.5625,46.20416666666667,14.395833333333334,30.825,0.23679166666666665,83.625,2.5,147.58823529411765,97.0,29.84583333333333,76.375,1006.5041666666666,12.4625,209.83333333333334,0.30000000000000004,Moderate
Chennai,India,2023-05-31,36.800000000000004,59.675000000000004,20.45,28.549999999999997,0.2800833333333333,96.33333333333333,2.625,195.63235294117646,106.0,30.354166666666668,77.54166666666667,1005.3291666666668,13.679166666666667,177.79166666666666,0.0,Moderate
Chennai,India,2023-06-01,35.975,55.55833333333334,24.587500000000002,26.099999999999998,0.32295833333333335,107.25,1.0,218.325,144.0,32.15416666666667,61.333333333333336,1003.9916666666667,14.358333333333334,205.45833333333334,0.0,Poor
Chennai,India,2023-06-02,46.42083333333333,70.53750000000001,27.8125,27.120833333333334,0.36341666666666667,107.70833333333333,1.3333333333333333,215.85,126.0,32.391666666666666,65.54166666666667,1003.8833333333333,13.799999999999999,195.0,0.0,Poor
Chennai,India,2023-06-03,45.425000000000004,69.64166666666667,27.916666666666668,24.079166666666666,0.341875,101.66666666666667,1.5833333333333333,238.125,143.0,32.458333333333336,61.041666666666664,1003.6291666666666,11.674999999999999,211.58333333333334,0.0,Poor
Chennai,India,2023-06-04,52.9125,79.49166666666666,28.7375,27.78333333333333,0.40458333333333335,103.91666666666667,1.5,266.67,143.0,32.37083333333333,57.5,1003.9333333333334,11.566666666666668,241.20833333333334,0.6,Poor
Chennai,India,2023-06-05,46.34166666666667,69.79166666666667,30.241666666666664,25.895833333333332,0.34741666666666665,97.25,2.125,238.125,150.0,32.012499999999996,60.875,1003.4625,13.108333333333334,212.75,0.2,Poor
Chennai,India,2023-06-06,42.62083333333333,64.6875,20.775000000000002,27.45,0.28458333333333335,94.625,3.9583333333333335,213.54,127.0,33.18333333333333,57.625,1002.3041666666667,16.833333333333332,209.66666666666666,0.1,Poor
Chennai,India,2023-06-07,36.32083333333333,55.0625,26.529166666666665,44.12083333333334,0.29958333333333337,79.5,5.833333333333333,111.065,118.0,31.429166666666664,63.791666666666664,1003.2833333333333,12.766666666666666,222.91666666666666,16.8,Moderate
Chennai,India,2023-06-08,33.05833333333333,49.86666666666667,19.275000000000002,30.483333333333334,0.236125,76.375,0.7916666666666666,194.06,107.0,32.0,58.958333333333336,1002.8833333333333,15.291666666666666,217.25,0.0,Moderate
Chennai,India,2023-06-09,31.108333333333334,46.81666666666666,17.7,28.02916666666667,0.22870833333333332,84.54166666666667,0.7916666666666666,165.05882352941177,96.0,32.03333333333333,61.833333333333336,1001.5583333333334,14.391666666666666,223.375,1.4,Moderate
Chennai,India,2023-06-10,28.795833333333334,43.34583333333333,23.366666666666664,33.708333333333336,0.26275,71.08333333333333,0.2916666666666667,150.5,92.0,32.12083333333333,60.791666666666664,1001.6041666666666,13.820833333333333,241.375,0.8,Moderate
Chennai,India,2023-06-11,31.125,46.82916666666667,26.175,35.983333333333334,0.2685,62.666666666666664,1.0,143.57000000000002,91.0,31.616666666666664,61.333333333333336,1002.125,12.820833333333333,237.58333333333334,5.8,Moderate
Chennai,India,2023-06-12,26.383333333333336,41.92916666666667,20.508333333333333,32.291666666666664,0.22441666666666668,70.375,3.7916666666666665,111.19117647058823,92.0,32.670833333333334,56.25,1001.8333333333334,15.333333333333334,248.04166666666666,0.30000000000000004,Moderate
Chennai,India,2023-06-13,30.0125,47.612500000000004,26.379166666666666,35.104166666666664,0.25725000000000003,68.83333333333333,5.041666666666667,121.38235294117646,89.0,32.40833333333333,58.458333333333336,1002.5749999999999,14.083333333333334,229.20833333333334,0.0,Moderate
Chennai,India,2023-06-14,34.225,55.512499999999996,27.675,22.454166666666666,0.295875,69.08333333333333,8.375,145.88,97.0,33.354166666666664,51.75,1003.5625,12.325000000000001,222.41666666666666,0.0,Moderate
Chennai,India,2023-06-15,33.104166666666664,53.19583333333333,24.9375,21.025000000000002,0.25195833333333334,66.08333333333333,6.958333333333333,175.91000000000003,100.0,32.67916666666667,59.125,1003.4583333333334,14.950000000000001,207.33333333333334,0.0,Moderate
Chennai,India,2023-06-16,37.52916666666666,57.75833333333333,29.170833333333334,25.712500000000002,0.2800833333333333,75.54166666666667,3.625,214.52999999999997,105.0,34.233333333333334,49.416666666666664,1002.3958333333334,14.708333333333334,212.33333333333334,1.2000000000000002,Poor
Chennai,India,2023-06-17,29.458333333333332,47.50833333333333,26.270833333333332,26.9375,0.23304166666666667,45.208333333333336,8.875,116.51,105.0,31.620833333333334,61.75,1003.3916666666668,15.3125,223.125,1.6,Moderate
Chennai,India,2023-06-18,29.983333333333334,47.94166666666666,28.458333333333332,29.120833333333334,0.2637083333333333,48.291666666666664,9.416666666666666,86.28,93.0,29.795833333333334,71.625,1003.2166666666667,13.558333333333332,221.0,3.1,Satisfactory
Chennai,India,2023-06-19,23.758333333333336,37.025,25.008333333333336,19.758333333333333,0.26533333333333337,50.166666666666664,8.041666666666666,70.6,90.0,27.695833333333336,81.5,1002.7833333333333,18.758333333333333,240.79166666666666,17.1,Satisfactory
Chennai,India,2023-06-20,32.71666666666667,49.4125,29.870833333333334,25.891666666666666,0.3140833333333333,57.125,5.916666666666667,106.82352941176471,94.0,29.983333333333334,71.70833333333333,1002.2833333333333,16.208333333333332,225.70833333333334,0.1,Moderate
Chennai,India,2023-06-21,44.42916666666667,68.2625,34.97083333333333,36.887499999999996,0.3725416666666667,62.75,7.25,125.75,121.0,29.616666666666664,77.79166666666667,1003.3375,11.858333333333334,220.16666666666666,1.5,Moderate
Chennai,India,2023-06-22,42.045833333333334,64.00416666666666,35.391666666666666,37.829166666666666,0.37695833333333334,69.83333333333333,4.708333333333333,115.55882352941177,128.0,29.791666666666668,75.625,1003.5541666666667,10.679166666666667,207.54166666666666,0.5,Moderate
Chennai,India,2023-06-23,35.520833333333336,54.862500000000004,35.916666666666664,35.520833333333336,0.3625,62.708333333333336,5.333333333333333,134.48529411764707,116.0,30.1375,74.79166666666667,1003.5416666666666,9.779166666666667,202.33333333333334,0.0,Moderate
Chennai,India,2023-06-24,34.483333333333334,51.97083333333333,42.708333333333336,39.8625,0.464625,45.208333333333336,2.9583333333333335,118.47058823529412,100.0,30.679166666666664,67.04166666666667,1002.9833333333332,10.604166666666666,236.04166666666666,0.2,Moderate
Chennai,India,2023-06-25,30.025000000000002,49.62916666666666,34.82083333333333,33.2875,0.3451666666666667,56.125,7.0,135.94117647058823,100.0,30.587500000000002,68.75,1003.1416666666668,14.166666666666666,211.58333333333334,0.0,Moderate
Chennai,India,2023-06-26,29.745833333333334,47.15,30.75,32.645833333333336,0.3295416666666667,54.666666666666664,5.208333333333333,119.92647058823529,91.0,30.349999999999998,70.79166666666667,1003.7208333333333,12.433333333333332,217.41666666666666,0.9,Moderate
Chennai,India,2023-06-27,24.849999999999998,41.225,20.366666666666667,19.454166666666666,0.2890416666666667,68.04166666666667,8.0,128.66176470588235,91.0,31.175,62.666666666666664,1003.9916666666667,13.816666666666668,219.91666666666666,0.0,Moderate
Chennai,India,2023-06-28,14.804166666666667,25.058333333333334,8.325000000000001,10.191666666666666,0.20970833333333336,88.0,1.2916666666666667,146.13235294117646,80.0,30.849999999999998,66.91666666666667,1005.1,14.745833333333332,218.54166666666666,3.1,Moderate
Chennai,India,2023-06-29,16.945833333333333,26.287499999999998,9.6,9.225,0.24166666666666667,88.04166666666667,1.4583333333333333,172.33823529411765,95.0,31.129166666666666,62.833333333333336,1005.2083333333334,12.029166666666667,243.54166666666666,0.6000000000000001,Moderate
Chennai,India,2023-06-30,14.6875,26.025000000000002,8.945833333333333,8.666666666666666,0.213875,82.79166666666667,7.166666666666667,156.3235294117647,76.0,31.15416666666667,63.25,1004.8166666666666,12.445833333333333,225.625,0.0,Moderate
Chennai,India,2023-07-01,16.116666666666667,28.929166666666664,11.120833333333332,8.866666666666667,0.23566666666666666,76.125,12.25,143.22058823529412,63.0,30.441666666666666,65.25,1005.1833333333334,12.858333333333334,247.29166666666666,3.8000000000000003,Moderate
Chennai,India,2023-07-02,17.45,31.508333333333336,14.466666666666667,11.983333333333334,0.23575000000000002,52.083333333333336,17.041666666666668,89.22,68.0,28.808333333333334,79.0,1004.1208333333334,10.754166666666668,224.45833333333334,8.6,Satisfactory
Chennai,India,2023-07-03,13.316666666666668,20.720833333333335,13.645833333333334,10.9,0.23616666666666666,45.75,4.541666666666667,75.5,66.0,28.554166666666664,76.45833333333333,1002.8208333333333,13.504166666666668,228.16666666666666,9.8,Satisfactory
Chennai,India,2023-07-04,11.504166666666668,17.520833333333332,12.7875,12.004166666666668,0.23587499999999997,60.375,0.7083333333333334,124.29411764705883,58.0,28.070833333333336,81.125,1001.3041666666667,10.504166666666666,236.29166666666666,13.5,Moderate
Chennai,India,2023-07-05,10.875,16.099999999999998,10.908333333333333,9.404166666666667,0.21920833333333334,61.208333333333336,0.0,121.38235294117646,55.0,28.766666666666666,74.70833333333333,1000.6125000000001,14.266666666666666,225.5,18.099999999999998,Moderate
Chennai,India,2023-07-06,11.104166666666666,16.216666666666665,13.604166666666666,10.070833333333333,0.24625,54.916666666666664,0.5,118.47058823529412,55.0,29.145833333333332,71.375,1003.5749999999999,12.816666666666668,224.625,0.1,Moderate
Chennai,India,2023-07-07,16.183333333333334,24.670833333333334,13.737499999999999,11.387500000000001,0.27466666666666667,64.95833333333333,0.875,119.92647058823529,63.0,30.05,65.875,1005.3625000000001,13.020833333333334,215.75,0.4,Moderate
Chennai,India,2023-07-08,13.754166666666668,20.400000000000002,14.475,9.770833333333334,0.2755,63.291666666666664,0.625,130.11764705882354,64.0,30.233333333333334,66.625,1005.875,12.229166666666666,242.20833333333334,0.3,Moderate
Chennai,India,2023-07-09,15.441666666666668,25.9875,12.329166666666666,10.375,0.26208333333333333,83.66666666666667,6.333333333333333,179.61764705882354,92.0,29.579166666666666,72.04166666666667,1005.1875,11.895833333333334,250.0,18.9,Moderate
Chennai,India,2023-07-10,18.316666666666666,32.37083333333333,15.595833333333333,14.9625,0.26945833333333336,55.666666666666664,14.041666666666666,83.34,70.0,27.825,85.83333333333333,1005.0458333333332,8.416666666666666,223.20833333333334,21.8,Satisfactory
Chennai,India,2023-07-11,20.5,35.916666666666664,16.708333333333332,13.633333333333333,0.30487499999999995,58.25,14.875,96.08,71.0,28.34583333333333,78.91666666666667,1004.3249999999999,12.408333333333333,241.58333333333334,11.3,Satisfactory
Chennai,India,2023-07-12,23.370833333333334,44.31666666666666,15.966666666666667,15.804166666666667,0.3142916666666667,76.625,22.875,134.48529411764707,76.0,27.858333333333334,82.625,1004.4666666666667,8.6875,221.33333333333334,7.2,Moderate
Chennai,India,2023-07-13,20.133333333333333,35.22083333333333,11.237499999999999,11.741666666666667,0.25195833333333334,74.625,8.125,122.83823529411765,79.0,29.175,76.04166666666667,1004.6791666666667,12.387500000000001,223.0,0.5,Moderate
Chennai,India,2023-07-14,16.6875,26.691666666666666,10.645833333333334,10.179166666666667,0.24275,81.08333333333333,1.375,165.05882352941177,82.0,30.125,69.08333333333333,1005.1166666666667,12.870833333333332,226.58333333333334,0.30000000000000004,Moderate
