City,Country,Date,PM2.5,PM10,NO2,SO2,CO,O3,Dust,AQI,US_AQI,Temperature_C,Humidity_Pct,Pressure_hPa,Wind_Speed_kmh,Wind_Dir_Deg,Precipitation_mm,AQI_Bucket
Patna,India,2023-03-31,60.14166666666666,87.87916666666666,21.670833333333334,13.283333333333333,0.5931666666666667,93.875,4.333333333333333,179.61764705882354,157.0,25.370833333333334,64.66666666666667,1002.3666666666667,8.75,136.79166666666666,2.3,Moderate
Patna,India,2023-04-01,72.77916666666667,106.1125,30.375,16.724999999999998,0.8039583333333334,105.5,4.916666666666667,285.15,172.0,23.5625,73.79166666666667,1001.9583333333334,6.508333333333333,215.66666666666666,7.200000000000001,Poor
Patna,India,2023-04-02,38.25833333333333,55.59166666666667,14.7875,10.658333333333333,0.474375,105.33333333333333,2.25,203.64,162.0,25.079166666666666,54.333333333333336,1000.0124999999999,12.5875,268.375,0.0,Poor
Patna,India,2023-04-03,29.28333333333333,43.86666666666667,13.954166666666666,9.783333333333333,0.40058333333333335,99.95833333333333,5.375,197.08823529411765,119.0,26.858333333333334,42.0,999.8958333333334,15.179166666666667,269.3333333333333,0.0,Moderate
Patna,India,2023-04-04,39.46666666666667,59.43333333333334,29.71666666666667,9.591666666666667,0.6142916666666667,82.125,7.333333333333333,195.71,111.0,28.858333333333334,39.291666666666664,1000.15,13.508333333333333,289.7083333333333,0.0,Moderate
Patna,India,2023-04-05,23.21666666666667,35.9,11.670833333333334,8.358333333333333,0.3358333333333334,101.25,6.875,185.44117647058823,115.0,27.6125,34.166666666666664,1001.2708333333334,15.616666666666667,276.5416666666667,0.0,Moderate
Patna,India,2023-04-06,24.866666666666664,36.579166666666666,10.320833333333333,9.2125,0.3345833333333333,106.91666666666667,2.2083333333333335,218.325,139.0,28.59166666666667,28.666666666666668,1003.4166666666666,14.616666666666667,275.625,0.0,Poor
Patna,India,2023-04-07,23.016666666666666,34.045833333333334,7.3374999999999995,9.945833333333333,0.2900833333333333,109.70833333333333,2.2916666666666665,183.98529411764707,122.0,29.033333333333335,28.75,1005.2291666666666,13.695833333333333,289.4166666666667,0.0,Moderate
Patna,India,2023-04-08,28.9875,42.420833333333334,11.341666666666667,11.424999999999999,0.35541666666666666,113.91666666666667,2.375,215.85,140.0,29.866666666666664,25.833333333333332,1006.6208333333334,12.245833333333332,273.4583333333333,0.0,Poor
Patna,India,2023-04-09,29.46666666666667,43.36666666666667,11.491666666666667,9.737499999999999,0.382125,114.70833333333333,3.0833333333333335,205.95,137.0,30.4375,29.083333333333332,1004.9916666666667,14.025,290.5833333333333,0.0,Poor
Patna,India,2023-04-10,24.05,35.012499999999996,10.570833333333333,9.725,0.3545833333333333,125.625,1.6666666666666667,228.225,153.0,30.241666666666664,22.833333333333332,1003.475,15.020833333333334,281.5416666666667,0.0,Poor
Patna,India,2023-04-11,26.079166666666666,38.0625,15.012500000000001,10.5,0.40287500000000004,118.25,1.875,257.925,164.0,30.15833333333333,21.333333333333332,1003.0291666666667,13.983333333333334,264.5416666666667,0.0,Poor
Patna,India,2023-04-12,26.233333333333334,38.56666666666667,12.466666666666667,9.1625,0.37725000000000003,119.70833333333333,2.625,243.075,156.0,31.7625,23.291666666666668,1001.7541666666666,15.604166666666666,280.875,0.0,Poor
Patna,India,2023-04-13,25.9875,38.9625,11.424999999999999,8.424999999999999,0.34575,109.66666666666667,4.958333333333333,195.6323529411765,128.0,32.50833333333333,25.291666666666668,1000.5666666666666,15.620833333333332,279.8333333333333,0.0,Moderate
Patna,India,2023-04-14,30.008333333333336,44.0875,15.295833333333334,9.966666666666667,0.437125,109.79166666666667,2.875,240.6,150.0,32.62916666666667,25.708333333333332,1000.65,10.370833333333334,235.83333333333334,0.0,Poor
Patna,India,2023-04-15,43.887499999999996,63.699999999999996,22.083333333333332,12.083333333333334,0.6075416666666666,110.83333333333333,2.7916666666666665,272.775,166.0,32.63333333333333,28.458333333333332,1000.7125,8.445833333333333,280.125,0.0,Poor
Patna,India,2023-04-16,39.916666666666664,57.82916666666667,20.708333333333332,8.9375,0.55275,98.875,1.7916666666666667,203.475,132.0,33.612500000000004,24.5,998.6374999999999,14.233333333333334,273.7083333333333,0.0,Poor
Patna,India,2023-04-17,34.03333333333333,49.479166666666664,11.279166666666667,11.220833333333333,0.39291666666666664,122.58333333333333,1.8333333333333333,290.1,173.0,34.074999999999996,22.666666666666668,999.0708333333333,13.229166666666666,279.1666666666667,0.0,Poor
Patna,India,2023-04-18,30.75,44.69166666666666,9.741666666666667,10.525,0.34625,118.70833333333333,1.1666666666666667,235.65,150.0,34.75833333333333,20.333333333333332,999.2583333333333,13.170833333333334,272.2916666666667,0.0,Poor
Patna,India,2023-04-19,24.191666666666666,36.175000000000004,6.929166666666667,9.320833333333333,0.2860833333333333,116.79166666666667,3.3333333333333335,220.8,140.0,35.47083333333333,18.375,995.3416666666667,17.275000000000002,277.7083333333333,0.0,Poor
Patna,India,2023-04-20,24.120833333333334,36.5875,6.3875,9.008333333333333,0.26345833333333335,106.54166666666667,5.208333333333333,169.4264705882353,108.0,35.170833333333334,21.25,993.9958333333334,19.516666666666666,266.1666666666667,0.0,Moderate
Patna,India,2023-04-21,29.395833333333332,43.19583333333333,9.420833333333333,9.833333333333334,0.3285,97.66666666666667,2.9166666666666665,170.88235294117646,94.0,31.854166666666668,30.0,996.1583333333333,16.233333333333334,276.5416666666667,0.0,Moderate
Patna,India,2023-04-22,37.12083333333333,55.12916666666666,8.108333333333333,10.945833333333333,0.3080833333333333,108.375,6.041666666666667,182.52941176470588,116.0,30.5625,34.916666666666664,997.5666666666666,11.229166666666666,247.29166666666666,0.0,Moderate
Patna,India,2023-04-23,45.51666666666667,66.95833333333333,26.791666666666668,15.566666666666668,0.5274583333333333,96.08333333333333,5.666666666666667,205.95,138.0,29.070833333333336,45.333333333333336,1000.5583333333334,10.383333333333333,125.29166666666667,0.0,Poor
Patna,India,2023-04-24,53.02916666666667,76.59583333333333,18.129166666666666,17.204166666666666,0.49262500000000004,116.33333333333333,1.875,252.975,165.0,27.28333333333333,56.916666666666664,1004.4791666666666,12.720833333333333,68.375,0.0,Poor
Patna,India,2023-04-25,72.40416666666667,104.45833333333333,36.824999999999996,19.125,0.8170000000000001,112.79166666666667,2.4166666666666665,285.15,185.0,28.245833333333334,54.916666666666664,1003.2833333333333,5.8500000000000005,145.91666666666666,0.0,Poor
Patna,India,2023-04-26,74.04583333333333,106.575,36.520833333333336,18.375,0.8822916666666667,119.45833333333333,1.625,313.4892307692308,194.0,30.170833333333334,40.125,1001.0916666666667,8.254166666666666,221.95833333333334,0.0,Very Poor
Patna,India,2023-04-27,63.9625,92.44583333333333,31.445833333333336,12.504166666666668,0.7834166666666667,110.83333333333333,2.3333333333333335,305.72153846153844,172.0,28.474999999999998,50.083333333333336,1001.8458333333333,8.808333333333334,248.0,0.1,Very Poor
Patna,India,2023-04-28,39.266666666666666,56.97083333333333,16.145833333333332,10.279166666666667,0.4802916666666666,119.5,1.375,277.725,168.0,30.47083333333333,40.166666666666664,1000.7791666666667,9.116666666666667,286.0833333333333,0.0,Poor
Patna,India,2023-04-29,42.76666666666667,62.8125,18.7625,10.424999999999999,0.497875,101.83333333333333,3.7916666666666665,200.0,137.0,29.825,41.875,1000.725,11.6875,267.0833333333333,0.0,Moderate
Patna,India,2023-04-30,56.72083333333333,83.55416666666666,18.495833333333334,13.262500000000001,0.56075,95.08333333333333,6.458333333333333,188.3529411764706,150.0,26.22083333333333,71.04166666666667,1001.1625,7.091666666666666,250.0,2.2,Moderate
Patna,India,2023-05-01,63.60833333333333,92.14999999999999,25.333333333333332,20.333333333333332,0.6433333333333333,91.625,3.7083333333333335,215.85,156.0,25.3125,76.75,1002.4166666666666,5.704166666666667,103.66666666666667,3.1,Poor
Patna,India,2023-05-02,60.166666666666664,87.27916666666665,25.34166666666667,18.825,0.601375,99.375,3.4166666666666665,233.175,156.0,25.916666666666668,72.83333333333333,1002.5833333333334,7.279166666666666,123.25,0.7999999999999999,Poor
Patna,India,2023-05-03,59.32916666666667,85.5125,21.245833333333334,15.475,0.5879583333333334,111.58333333333333,1.5416666666666667,250.5,161.0,26.825,74.0,1002.6166666666667,4.675,199.91666666666666,1.8,Poor
Patna,India,2023-05-04,66.31666666666666,95.02916666666665,34.166666666666664,13.958333333333334,0.8177500000000001,96.83333333333333,1.0,306.7876923076923,155.0,26.458333333333332,70.45833333333333,1001.7624999999999,8.041666666666666,197.20833333333334,0.1,Very Poor
Patna,India,2023-05-05,41.18333333333333,59.12083333333334,17.724999999999998,9.9125,0.5279583333333334,109.58333333333333,0.5,311.35692307692307,163.0,28.179166666666664,52.75,999.2041666666668,10.408333333333333,289.4166666666667,0.0,Very Poor
Patna,India,2023-05-06,44.1625,64.41250000000001,11.887500000000001,11.470833333333333,0.4271666666666667,132.83333333333334,3.8333333333333335,248.025,166.0,29.6375,43.25,997.7875,12.75,275.1666666666667,0.0,Poor
Patna,India,2023-05-07,41.1625,62.949999999999996,12.775,9.9,0.4139583333333334,113.875,12.291666666666666,235.65,149.0,30.787499999999998,34.333333333333336,997.3708333333334,14.320833333333333,283.6666666666667,0.0,Poor
Patna,India,2023-05-08,39.69166666666667,61.00416666666666,15.450000000000001,9.6875,0.439625,111.70833333333333,12.375,233.175,152.0,31.291666666666668,34.166666666666664,997.9,13.129166666666668,287.4583333333333,0.0,Poor
Patna,India,2023-05-09,38.525,58.05416666666667,16.020833333333332,9.8125,0.433875,111.66666666666667,8.0,210.9,148.0,32.324999999999996,31.75,997.4916666666667,12.566666666666668,281.8333333333333,0.0,Poor
Patna,India,2023-05-10,32.96666666666667,49.68333333333334,14.820833333333333,9.554166666666667,0.41720833333333335,126.875,7.875,250.5,167.0,31.291666666666668,28.708333333333332,998.4250000000001,13.741666666666667,289.5833333333333,0.0,Poor
Patna,India,2023-05-11,42.579166666666666,62.06666666666666,21.6875,11.029166666666667,0.5686666666666667,133.79166666666666,3.7916666666666665,302.46666666666664,201.0,31.166666666666668,34.416666666666664,999.5500000000001,7.25,243.95833333333334,0.0,Very Poor
Patna,India,2023-05-12,50.20416666666667,72.31666666666666,18.724999999999998,16.054166666666667,0.5736249999999999,160.08333333333334,0.75,307.6,215.0,31.7375,44.333333333333336,999.3083333333334,7.958333333333333,91.375,0.0,Very Poor
Patna,India,2023-05-13,48.90833333333333,70.96666666666667,16.383333333333333,13.395833333333334,0.5121666666666667,134.95833333333334,2.125,285.15,187.0,32.262499999999996,47.291666666666664,998.1625,8.829166666666667,111.0,0.0,Poor
Patna,India,2023-05-14,58.354166666666664,84.72500000000001,31.258333333333336,14.095833333333333,0.687625,119.625,3.75,282.675,181.0,33.59166666666667,39.625,994.2083333333334,10.779166666666667,164.625,0.0,Poor
Patna,India,2023-05-15,73.34583333333333,108.675,37.979166666666664,19.95,0.8574583333333333,116.45833333333333,10.791666666666666,304.6666666666667,202.0,31.329166666666666,51.333333333333336,995.2416666666667,8.970833333333333,146.375,0.5,Very Poor
Patna,India,2023-05-16,65.66250000000001,98.30416666666666,31.02916666666667,15.970833333333333,0.7860833333333334,133.16666666666666,12.208333333333334,311.6333333333333,207.0,32.5,48.375,996.5166666666668,14.320833333333333,165.08333333333334,0.0,Very Poor
Patna,India,2023-05-17,48.71666666666667,71.8125,10.358333333333333,16.933333333333334,0.4522916666666667,146.83333333333334,2.2083333333333335,306.5,208.0,31.099999999999998,58.291666666666664,999.3625000000001,15.070833333333333,96.625,0.0,Very Poor
Patna,India,2023-05-18,47.48333333333333,71.24166666666666,12.8375,17.183333333333334,0.4464166666666667,131.08333333333334,3.7916666666666665,302.28333333333336,194.0,30.379166666666666,65.41666666666667,999.7041666666668,12.329166666666666,121.16666666666667,0.0,Very Poor
Patna,India,2023-05-19,51.4375,80.675,28.96666666666667,13.012500000000001,0.61125,101.0,18.708333333333332,301.3666666666667,173.0,31.458333333333332,57.0,997.6625,9.441666666666666,186.5,0.0,Very Poor
Patna,India,2023-05-20,57.79583333333333,86.39583333333333,37.175000000000004,13.791666666666666,0.7572916666666667,104.58333333333333,10.375,306.8666666666667,189.0,32.612500000000004,50.125,997.0375,12.375,183.375,0.0,Very Poor
Patna,India,2023-05-21,47.550000000000004,70.14999999999999,14.404166666666667,14.508333333333333,0.48704166666666665,141.58333333333334,4.833333333333333,308.15,205.0,32.2125,55.625,998.2166666666667,12.779166666666667,124.75,0.0,Very Poor
Patna,India,2023-05-22,47.67916666666667,69.80833333333334,12.674999999999999,18.875,0.44412500000000005,141.08333333333334,1.0416666666666667,305.76666666666665,205.0,32.137499999999996,58.541666666666664,999.1750000000001,16.166666666666668,91.95833333333333,0.0,Very Poor
Patna,India,2023-05-23,35.00416666666667,50.979166666666664,11.65,13.820833333333333,0.42324999999999996,118.95833333333333,0.625,238.125,155.0,28.3125,73.0,1000.0500000000001,13.641666666666666,76.875,3.9,Poor
Patna,India,2023-05-24,48.24583333333334,70.90416666666667,19.26666666666667,15.870833333333332,0.5694583333333333,127.0,4.416666666666667,292.575,186.0,29.541666666666668,67.83333333333333,998.4375,9.970833333333333,68.0,6.800000000000001,Poor
Patna,India,2023-05-25,65.65416666666667,96.35833333333333,15.195833333333333,20.470833333333335,0.5655833333333333,137.45833333333334,5.458333333333333,305.76666666666665,205.0,30.3125,65.125,997.875,8.958333333333334,203.29166666666666,0.3,Very Poor
Patna,India,2023-05-26,59.49166666666667,88.94166666666666,11.670833333333334,14.341666666666667,0.5119166666666667,141.04166666666666,8.958333333333334,304.3,193.0,27.691666666666666,73.70833333333333,999.8333333333334,6.916666666666667,215.66666666666666,17.4,Very Poor
Patna,India,2023-05-27,45.92083333333333,68.1125,20.591666666666665,10.262500000000001,0.5445,116.25,6.458333333333333,230.7,159.0,28.96666666666667,65.625,999.2791666666667,6.666666666666667,192.33333333333334,0.0,Poor
Patna,India,2023-05-28,42.266666666666666,62.93333333333334,17.529166666666665,13.204166666666666,0.49675,122.25,6.083333333333333,272.775,165.0,30.516666666666666,57.458333333333336,1000.2875,10.075000000000001,87.625,0.0,Poor
Patna,India,2023-05-29,58.199999999999996,87.625,20.779166666666665,16.841666666666665,0.5925416666666666,126.16666666666667,10.958333333333334,285.15,181.0,31.441666666666666,58.375,1000.7583333333333,7.55,75.95833333333333,0.5,Poor
Patna,India,2023-05-30,68.625,102.51666666666667,43.824999999999996,14.549999999999999,0.9364166666666667,97.5,11.0,306.1023076923077,164.0,33.262499999999996,51.541666666666664,999.0375,7.683333333333334,199.95833333333334,0.0,Very Poor
Patna,India,2023-05-31,45.01666666666667,68.76666666666667,19.825,9.170833333333333,0.5412916666666666,114.625,11.083333333333334,288.12,165.0,34.041666666666664,39.166666666666664,997.5041666666666,13.8375,294.625,0.0,Poor
Patna,India,2023-06-01,28.47083333333333,46.29583333333333,13.420833333333334,6.920833333333333,0.347375,103.70833333333333,15.833333333333334,188.3529411764706,124.0,32.770833333333336,36.541666666666664,996.4541666666668,16.2625,284.2083333333333,0.0,Moderate
Patna,India,2023-06-02,26.27916666666667,41.74583333333333,12.145833333333334,7.341666666666666,0.3232916666666667,106.95833333333333,10.625,188.3529411764706,121.0,33.829166666666666,34.625,996.15,16.041666666666668,285.25,0.0,Moderate
Patna,India,2023-06-03,31.6875,48.666666666666664,18.329166666666666,7.204166666666667,0.42375,98.54166666666667,9.25,191.26470588235293,127.0,33.61666666666667,34.333333333333336,997.1583333333333,12.870833333333332,290.7916666666667,0.0,Moderate
Patna,India,2023-06-04,43.475,64.04166666666667,33.354166666666664,9.3125,0.6703749999999999,96.75,5.041666666666667,203.475,145.0,33.74583333333333,35.25,996.0916666666667,10.204166666666667,301.0833333333333,0.0,Poor
Patna,India,2023-06-05,49.80416666666667,72.50416666666666,24.6875,10.033333333333333,0.6162916666666667,114.83333333333333,3.125,301.9166666666667,182.0,33.88333333333333,38.208333333333336,995.7624999999999,8.508333333333333,300.8333333333333,0.0,Very Poor
Patna,India,2023-06-06,52.24166666666667,77.2375,22.858333333333334,10.166666666666666,0.5899583333333334,114.5,6.208333333333333,265.35,172.0,34.5875,40.375,994.5291666666667,9.533333333333333,304.4166666666667,0.0,Poor
Patna,India,2023-06-07,37.949999999999996,55.4125,21.429166666666664,7.7875000000000005,0.5315,108.75,3.125,223.275,156.0,34.69583333333333,31.541666666666668,994.1208333333334,11.029166666666667,291.8333333333333,0.0,Poor
Patna,India,2023-06-08,35.9625,52.520833333333336,9.950000000000001,9.958333333333334,0.3677083333333333,128.45833333333334,3.0416666666666665,265.35,172.0,35.22083333333334,27.125,993.375,13.275,285.5416666666667,0.0,Poor
Patna,India,2023-06-09,45.84166666666667,66.62083333333334,14.204166666666666,12.695833333333333,0.431875,120.91666666666667,3.25,252.975,168.0,35.25833333333333,34.916666666666664,991.4041666666667,12.616666666666667,221.41666666666666,0.0,Poor
Patna,India,2023-06-10,59.02916666666667,86.02916666666665,23.325,21.754166666666666,0.57625,130.125,3.0833333333333335,302.46666666666664,194.0,35.0375,48.041666666666664,990.6083333333332,13.049999999999999,165.83333333333334,0.0,Very Poor
Patna,India,2023-06-11,66.2,96.45833333333333,30.72083333333333,20.558333333333334,0.7028333333333333,123.45833333333333,3.8333333333333335,303.01666666666665,196.0,35.15,49.75,990.0583333333334,12.0,185.79166666666666,0.0,Very Poor
Patna,India,2023-06-12,52.354166666666664,78.22083333333333,19.908333333333335,14.666666666666666,0.5391666666666667,135.79166666666666,8.125,302.65,189.0,34.75,52.333333333333336,990.5166666666668,13.950000000000001,166.5,0.0,Very Poor
Patna,India,2023-06-13,53.82916666666667,79.38333333333334,18.379166666666666,16.712500000000002,0.521875,132.16666666666666,5.75,303.93333333333334,185.0,35.49166666666667,50.666666666666664,989.0208333333334,14.145833333333334,180.54166666666666,0.0,Very Poor
Patna,India,2023-06-14,35.916666666666664,57.20416666666667,12.2125,9.683333333333334,0.33525,105.33333333333333,15.958333333333334,172.33823529411765,151.0,37.53333333333333,33.458333333333336,989.4166666666666,19.425,260.625,0.0,Moderate
Patna,India,2023-06-15,24.09583333333333,42.13333333333333,8.245833333333334,6.8125,0.221,93.83333333333333,18.541666666666668,140.30882352941177,101.0,38.175000000000004,30.541666666666668,990.1416666666668,23.233333333333334,276.625,0.0,Moderate
Patna,India,2023-06-16,26.758333333333336,43.7875,9.595833333333333,7.3125,0.2534166666666667,92.66666666666667,13.708333333333334,137.39705882352942,83.0,37.99583333333333,31.5,991.0791666666668,21.52916666666667,279.8333333333333,0.0,Moderate
Patna,India,2023-06-17,38.17916666666667,60.083333333333336,18.941666666666666,9.075000000000001,0.39475,87.79166666666667,13.458333333333334,170.88235294117646,105.0,37.454166666666666,38.958333333333336,992.4166666666666,15.833333333333334,231.20833333333334,0.0,Moderate
Patna,India,2023-06-18,36.550000000000004,57.333333333333336,10.529166666666667,12.558333333333332,0.31979166666666664,103.83333333333333,11.583333333333334,192.7205882352941,123.0,36.233333333333334,50.333333333333336,992.7416666666667,13.587499999999999,163.41666666666666,0.0,Moderate
Patna,India,2023-06-19,52.71666666666667,80.02916666666667,10.341666666666667,20.579166666666666,0.347375,127.20833333333333,9.708333333333334,277.725,172.0,34.46666666666667,57.541666666666664,992.4375,13.158333333333333,126.45833333333333,0.0,Poor
Patna,India,2023-06-20,59.01666666666667,87.38333333333333,11.012500000000001,18.145833333333332,0.38999999999999996,131.66666666666666,6.208333333333333,285.15,184.0,33.541666666666664,61.75,992.9166666666666,11.3125,78.33333333333333,3.6,Poor
Patna,India,2023-06-21,65.81666666666666,96.31666666666666,13.554166666666667,19.712500000000002,0.43554166666666666,123.04166666666667,3.1666666666666665,301.7333333333333,189.0,31.929166666666664,71.20833333333333,993.8416666666667,9.512500000000001,110.54166666666667,25.900000000000002,Very Poor
Patna,India,2023-06-22,61.50833333333333,89.23333333333333,13.0875,17.408333333333335,0.4259583333333334,120.0,1.625,260.4,169.0,31.474999999999998,74.91666666666667,994.3291666666668,10.450000000000001,119.29166666666667,3.4,Poor
Patna,India,2023-06-23,55.862500000000004,80.35000000000001,24.741666666666664,20.891666666666666,0.556875,91.95833333333333,0.875,260.4,154.0,32.24583333333333,67.29166666666667,994.0958333333333,13.420833333333334,88.83333333333333,0.6,Poor
Patna,India,2023-06-24,39.608333333333334,57.07083333333333,16.741666666666667,15.708333333333334,0.3614583333333334,98.45833333333333,0.08333333333333333,200.0,150.0,32.0,67.95833333333333,993.5666666666666,12.683333333333332,110.70833333333333,5.7,Moderate
Patna,India,2023-06-25,26.366666666666664,38.125,11.304166666666667,12.558333333333332,0.2698333333333333,94.29166666666667,0.3333333333333333,156.3235294117647,110.0,32.9125,61.833333333333336,993.3041666666667,18.8625,86.91666666666667,1.2,Moderate
Patna,India,2023-06-26,18.429166666666667,26.541666666666668,9.566666666666666,12.033333333333333,0.2175,85.625,0.0,130.11764705882354,83.0,31.8125,64.41666666666667,992.8625000000001,22.933333333333334,95.75,1.0,Moderate
Patna,India,2023-06-27,16.279166666666665,23.229166666666668,7.745833333333334,12.883333333333333,0.22141666666666668,83.33333333333333,0.0,125.75,72.0,30.108333333333334,71.33333333333333,993.4625,24.775000000000002,96.95833333333333,1.7,Moderate
Patna,India,2023-06-28,18.8125,26.679166666666664,7.454166666666667,14.458333333333334,0.2479583333333333,83.83333333333333,0.0,127.20588235294116,68.0,29.3875,76.16666666666667,994.7083333333334,21.233333333333334,98.95833333333333,7.1,Moderate
Patna,India,2023-06-29,21.40833333333333,30.383333333333336,8.875,15.491666666666667,0.2864583333333333,78.04166666666667,0.0,111.19117647058825,73.0,27.629166666666666,89.08333333333333,994.9499999999999,14.558333333333332,121.08333333333333,46.3,Moderate
Patna,India,2023-06-30,25.3625,36.1625,9.420833333333333,13.616666666666667,0.2675,79.375,0.5,167.97058823529412,84.0,28.358333333333334,86.54166666666667,995.0041666666666,8.7875,127.75,14.7,Moderate
Patna,India,2023-07-01,30.429166666666664,43.57083333333333,8.924999999999999,12.954166666666666,0.256,92.875,0.4583333333333333,166.51470588235293,94.0,29.1375,84.125,995.3000000000001,7.154166666666666,104.33333333333333,24.5,Moderate
Patna,India,2023-07-02,30.40416666666667,43.362500000000004,9.75,15.570833333333333,0.25666666666666665,82.91666666666667,0.9583333333333334,163.60294117647058,94.0,29.079166666666666,85.95833333333333,994.8166666666666,6.05,125.79166666666667,24.900000000000002,Moderate
Patna,India,2023-07-03,33.75833333333333,48.270833333333336,9.450000000000001,18.758333333333333,0.29175,93.875,0.4166666666666667,197.08823529411765,110.0,29.275000000000002,84.125,994.6541666666667,8.220833333333333,121.54166666666667,13.9,Moderate
Patna,India,2023-07-04,38.09583333333333,54.416666666666664,8.808333333333334,20.695833333333333,0.3299583333333333,95.25,0.8333333333333334,197.08823529411765,117.0,28.633333333333336,87.5,994.0375,12.820833333333333,96.25,47.2,Moderate
Patna,India,2023-07-05,27.308333333333334,39.22083333333333,8.166666666666666,13.737499999999999,0.250625,86.125,0.4583333333333333,154.86764705882354,106.0,29.020833333333332,85.33333333333333,993.7666666666668,11.833333333333334,92.20833333333333,12.3,Moderate
Patna,India,2023-07-06,18.754166666666666,26.912499999999998,7.6499999999999995,10.450000000000001,0.20995833333333333,77.33333333333333,0.0,117.01470588235294,89.0,30.40416666666667,79.45833333333333,994.6666666666666,16.366666666666667,90.91666666666667,2.3,Moderate
Patna,India,2023-07-07,18.883333333333333,27.429166666666664,6.95,10.7875,0.22129166666666666,81.875,0.0,138.85294117647058,68.0,28.912499999999998,84.04166666666667,995.525,19.533333333333335,99.625,4.3,Moderate
Patna,India,2023-07-08,19.020833333333332,27.2625,8.4375,14.058333333333332,0.2602083333333333,77.75,0.0,147.58823529411765,72.0,29.729166666666668,81.0,996.7375000000001,15.35,108.75,9.0,Moderate
Patna,India,2023-07-09,30.425,43.55416666666667,10.570833333333333,19.525000000000002,0.33720833333333333,93.04166666666667,0.0,192.7205882352941,120.0,31.254166666666666,75.70833333333333,995.4499999999999,9.591666666666667,108.125,0.5,Moderate
Patna,India,2023-07-10,33.77916666666667,48.39166666666667,7.391666666666667,13.200000000000001,0.23287499999999997,98.91666666666667,0.625,170.88235294117646,103.0,29.691666666666666,83.5,995.1916666666666,6.175,141.75,10.9,Moderate
Patna,India,2023-07-11,48.7875,69.91250000000001,8.9625,14.35,0.32945833333333335,103.33333333333333,1.7916666666666667,173.79411764705884,133.0,30.570833333333336,82.04166666666667,994.7624999999999,6.233333333333333,117.95833333333333,4.5,Moderate
Patna,India,2023-07-12,36.449999999999996,52.09166666666667,8.766666666666667,13.529166666666667,0.3056666666666667,94.125,1.0,170.88235294117646,133.0,29.691666666666666,84.5,995.1374999999999,8.200000000000001,108.95833333333333,11.399999999999999,Moderate
Patna,India,2023-07-13,41.9,59.699999999999996,8.179166666666667,13.262500000000001,0.28841666666666665,103.20833333333333,1.2916666666666667,188.3529411764706,122.0,29.849999999999998,83.5,995.5,7.495833333333334,124.20833333333333,14.6,Moderate
Patna,India,2023-07-14,35.729166666666664,50.92083333333333,8.991666666666667,17.287499999999998,0.33608333333333335,94.5,0.5833333333333334,186.8970588235294,119.0,28.587500000000002,88.16666666666667,995.9833333333332,6.920833333333333,82.83333333333333,22.200000000000003,Moderate
Patna,India,2023-07-15,22.083333333333332,31.379166666666666,8.674999999999999,10.575000000000001,0.267,86.375,0.0,133.02941176470588,101.0,28.545833333333334,87.08333333333333,995.3000000000001,7.070833333333333,88.33333333333333,30.299999999999997,Moderate
Patna,India,2023-07-16,19.0125,27.058333333333334,6.3875,8.816666666666666,0.2167916666666667,89.41666666666667,0.0,149.04411764705884,80.0,30.3875,74.54166666666667,993.8958333333334,15.529166666666667,87.625,0.4,Moderate
Patna,India,2023-07-17,18.875,27.28333333333333,6.283333333333334,10.012500000000001,0.20445833333333333,89.20833333333333,0.3333333333333333,134.48529411764707,70.0,30.275000000000002,73.79166666666667,993.5375,19.099999999999998,94.58333333333333,1.2,Moderate
Patna,India,2023-07-18,23.191666666666666,33.225,8.1625,10.479166666666666,0.25616666666666665,83.875,0.25,143.22058823529412,76.0,30.6125,73.125,993.3916666666668,15.137500000000001,86.875,0.5,Moderate
Patna,India,2023-07-19,20.479166666666668,29.3125,8.025,10.658333333333333,0.22695833333333335,82.41666666666667,0.375,133.02941176470588,78.0,32.05,68.91666666666667,992.2916666666666,15.254166666666668,91.20833333333333,0.0,Moderate
Patna,India,2023-07-20,19.141666666666666,27.541666666666668,8.041666666666666,11.441666666666668,0.20766666666666667,80.04166666666667,0.08333333333333333,122.83823529411764,72.0,32.354166666666664,67.45833333333333,992.6750000000001,14.604166666666666,92.95833333333333,0.0,Moderate
Patna,India,2023-07-21,19.325,27.65833333333333,6.6625000000000005,10.3125,0.20166666666666666,86.125,0.3333333333333333,130.11764705882354,70.0,31.641666666666666,70.95833333333333,995.9291666666667,19.554166666666667,96.375,1.1,Moderate
Patna,India,2023-07-22,16.158333333333335,23.21666666666667,6.466666666666666,9.604166666666666,0.18425,81.5,0.25,119.92647058823528,70.0,31.47083333333333,70.91666666666667,998.2041666666668,19.6375,101.29166666666667,2.6,Moderate
Patna,India,2023-07-23,15.941666666666668,23.308333333333334,7.154166666666666,10.720833333333333,0.19120833333333334,75.79166666666667,0.9583333333333334,111.19117647058825,64.0,32.22083333333333,66.125,997.1041666666666,15.5625,111.41666666666667,0.0,Moderate
Patna,India,2023-07-24,21.462500000000002,31.375,8.445833333333333,14.387500000000001,0.243,76.125,0.5,127.20588235294116,73.0,31.991666666666664,66.70833333333333,995.6374999999999,12.629166666666668,102.79166666666667,0.0,Moderate
Patna,India,2023-07-25,28.912499999999998,41.68333333333333,8.520833333333334,15.5375,0.27,89.70833333333333,0.8333333333333334,154.86764705882354,91.0,31.724999999999998,69.33333333333333,996.3416666666667,13.083333333333334,96.54166666666667,0.0,Moderate
